address,allocation
0xDa544c5ab6AAbD9BDc837Fc74684B108a217d976,62598112167050880000000
0x475B2Fc53A6216cEE1fFE906560F7eA1C25EaaDF,11553059938985714000000
0xdc507f960Fddb2c17a364A5d0304aA0f5798AFfb,94801016704560530000000
0x23071EBD883Dd4ecDef9B85972a7aaE7F983Ccc6,17427683258075584000000
0x06a84699d521d3eF6CDd7536A28Ab324E0078Fe6,17225067418246854000000
0xdEB0fb73d959Ef11f4445dc1C0a6d078A541FBd8,46914589439226330000000
0xda21303b336E6b76daC052F951d621E99Ea98D74,70119619012350550000000
0x19fb8c97f4472E55B83e2B20E016e6eF175716D5,14510162441148494000000
0xA7357A340BEc7A8D9005190476956b88B720019c,96023186737525820000000
0x30DBfc35B23b322247EE1014216567E4f4953e4e,9556241676017500000000
0xa659CBb374Efe6DDe6a87758490DF240E30Ef29F,20617990973557753000000
0x5eDA6d30219E61B9bf80C79366803CA70bd66b7F,33523264401177206000000
0x86e7A0ef6Da82d94e20911e9BA4b84fCA67a15A3,97500404033273840000000
0xD9C4985a10ABAB2b6a49C9d95d2fd15E6D55cD5c,86105180907272530000000
0x074F4ff59C86Da34EF01f2D51b27Bf038C0d4c4d,2736088374157321000000
0x58ECb1A389671750F9aC8875e0b554164529a349,96828780582618750000000
0x40caD83460707126A827fB7b97DcD118dF4e5B0e,93280479367822820000000
0xC62a1c97e68e7AFf054e8BC1Aa9C623C20692486,92250328756168500000000
0x8DA4a307b4A20051332698be9872F222C7bbd526,91646741812045180000000
0xc3946bf2ba04C39575Ce5658146D3e3B9ac1E4B3,1082873295403582000000
0x894e7Ed8CdA22419C4b8f35F76264DC64F8b4eCA,90539109676774100000000
0x7a55652Be29A85edfaD42e049fECF41d6Bb19457,40425342143548280000000
0xd7Dc975132d4506342d58a0e7D735D08Ea634DCE,80858628306821790000000
0x761BFc675DF9B158b9BdD342637962C13c26784D,27815717287689233000000
0x60B817101f07930DECcBE506F1a3c73d8210aB69,5707938997607451000000
0xdF555F5cC589947D2b1103140bDb4c85008730AC,98696384437280140000000
0x2fBad35d72cf833ba8EbeB232833A6cb367624F8,88136768677089360000000
0x456Ca848F90ED5A5d5e934334aF1C076d9f6393e,1141930264819830700000
0xDb209Ed89f018080bc1Da59F92F04b6C6bD3c867,43633840495538740000000
0x0472B089Df8491D712A1840262499fcABDc33E88,23027430920202154000000
0x68f6515e17B222D3956E63E53eC0814994C0130D,4300590127232704000000
0x6Afd5664658040B75fF4F89328e522813Ab6e0F5,94086119122486770000000
0x01ca64A6172155315F86953054063DD00587c722,71662021533505640000000
0x66c28e85f29Ea79107061374133B971cfe825273,15886413978739420000000
0x966cfA7630EefbA45F75BCaeF2B23E98BB071A80,38685195717264585000000
0x406D45C696C7BEdA4CD23167d49A7705DE005630,96451231436097700000000
0x441b807b0281cDd3a77e0BaEe3C8236d8A306A19,71620964312139200000000
0xa36a64d74C2B7373547be20024D9a6D46060A0f8,35314170976339680000000
0x0Fd7a71541253C571879Fda73F157C86690C08f5,13857794616459983000000
0x8DDec5404D58892309DC19C7c8ac28B35475dD64,26107540365183457000000
0xd8b59F77CE90a2859B8866AB38840343376d7b94,97321019686999350000000
0x3a3A79C00cdc51122AB09aD08617388D96a2D148,77422469029906580000000
0xF5024aa661FFA177661c9F12262996e1328234B9,16460957064152930000000
0x8AB6C09b8636C0c33558115aC1C41bf29689FCc6,12335342054489254000000
0x9a8932a0189f8358b863CB614612bE9316232002,41369075112199150000000
0x499af80873818ad0CB23783603b70CA5E23bd566,97079610922557990000000
0xeAB72D25599fCA2Cb920B51Cd5c6442BBa7b51aD,17803152686358295000000
0xcb34c1F3FD9F450d53d3681010722463DFCB8b84,42783435800096430000000
0x11bfAe818AC215A9fbdCB0d7Be005D70A065961c,26038993052236983000000
0xBB9Cba2841B4A0330B48e3b920f007933b39Fe8a,3625798170566760300000
0x0114FecCF54099133DEce5b16aF32018E18f8636,38304077606237900000000
0xf1F00cDF0dBdc8ef955cCa98099ad006aEc02B04,59108773316592970000000
0x3b964fC3e8D8F94fC957362B57176dF02704017d,62410222880115110000000
0x6a70e539EE885D44B51FDB770b4C6098526Aa9b1,81246849519689700000000
0xD4836fCDcafd47AAb0B7f8ec4a69a58B9b965799,15791198784550887000000
0xdc7FC9afb505070aC24b90f73A584B66f5840585,31638778003109965000000
0xe395af011c3472e95D5CBd664f0Add51E9291241,96016143490883110000000
0xbB7eBF775546e9FA78892e4640b8daa87e5D09B8,69187199195925300000000
0x71873E3f947Ec8c141888d06f341E4Db396955DD,28308203094381985000000
0xa795E2ab7aA8856A2fDF4A954C6178D68E3F4eBA,1126896430854805200000
0x10456F200ee26397900e165BAE1836F4C2AFf2B8,35255198218650670000000
0x144F44B80bBce3f3cA78050741E63C588EE760C1,73812852615147700000000
0x24964Cc64C3dDfb684c8F0769a21f679043A0D1A,25630283825855520000000
0x2490a41E3e9CDf14b846912E820adFE329F4adA7,36542700062615110000000
0xf3aFa7b35A2b9a44110fE6F639E8E1FCf5D976A7,5098899322127877000000
0xd4F744Dc85a6cDC08a8915d19f7b56700B7B5cEc,57200165568764460000000
0x86fa93F13c9b58a0a9A544aB3fCA31e45589C6a1,21711401151496906000000
0x2534357726fF124b8B8231c793f18baD2f5F6996,61141083504522020000000
0x229071a3cCF4a7E9d3F2c2c2564380F460a3bA28,27123547380229284000000
0xdb58b26F30e6891e2BAaF0e54EE82A9f2BF45E60,93038428518083140000000
0xd65DBbc5Fa7124E0C4b71B7c0e943203015a5a3e,32546753329032843000000
0x4D23EB221f78E4A960A5B5bAe243146A87cEb387,63690466618028800000000
0x07a3b33b7A0d58785D61de6A9bC5935A30D9dB01,43961793326216604000000
0x786f0da04b35eC93AeADd707bC95b63B150B46CD,50474034177318790000000
0xa7880d37E2EAd012de82a0c972A26D98D700A704,14366241328933653000000
0x66B00F9Dd0ff43654733E71d5FbC4a012340ebb3,15882326553523440000000
0x7c824065048edB4BDAB2c9351f79fE8b042E22A1,60323141451886990000000
0x27688b86520ed5Ba94858EF607d796a702482eae,16949072707402040000000
0xd227866365cBaB9bBECD062c5d8990fb0e8Fd33C,42996259811646020000000
0x0ea221d1DBcC042f6eAd840b4ab1CfD857487052,41571583721376126000000
0x2fdF6240E418D48eb21cC2793F9606916987836B,23398286191774580000000
0x5Cb0E74e7B14A99b97a3765C93f622DDc5B94beD,10101839248625189000000
0xD6B0adFE51C8429D23254053702321A1783ea625,92864046058170540000000
0x30C0592A833CD68C53577096a32d7ABa1476Da49,68787031782491340000000
0x87D03b65791a2F1D2Ce0A1cB62F7fCa6c6Bb7661,10859263569750850000000
0xbfA822a93746C4b4150Ad4b5120B600d3754BB8F,49835227857856460000000
0x494B24dcE8D4D1Bef9dBe719BE9186b772a53400,4183445105842597000000
0x7e01d8F97b887df14c04cB43C220A2e61648E49b,34914633882959380000000
0x83eD81E19Ec5C7E71273D72FD8d8E6970A7056D7,31992185810021976000000
0x1252878406963f5101A77A2b4dC518B3B8ccF890,44938822648139520000000
0x951138a2E2aE54BCbD838AfE086b86c5D00D803a,76508099869751810000000
0x5956Df7d8E5670982FD80f3B555968cfCf79eEF8,58054510694861780000000
0x41f9c89F6283943C67Cf0f3981570C37234be668,45447980155063050000000
0xf4B7e71d95B957e486B808dF918d60D74F0227dE,59950614830986306000000
0xB48113bE41965CC094Ff0dD75CC255cfc1EF1252,41730206153239036000000
0x2a4069f811Ce331344aE3e607782407237733a1D,55517087058708700000000
0x358f0cbB738915CE4CAD3A79aB2EC775b270d9d6,87148404294662320000000
0x3af5EE2365C286b937912FE1D5ED7Cc1ee70f84B,18187536336637437000000
0xD32FaAF52D3cc3143aaFbDb4b00a84f7ABF7449e,76656148339234160000000
0xB968efA18b01CfBB1D745424b26e663017A09761,43805536552420700000000
0x9bd732297ee47cED5e9BddB9bD6F4A12017A41fD,80084826699809930000000
0x9f89158cf3B2Ee18F3Cf70CdfF34b743Db90f4bE,6929561474185189000000
0x674B514b6C951c193D76cC1e0050fd392e8D4eC4,45627728334474654000000
0xA56C79Cf6a92d5cBc8448653FFb26a5651B37209,49387235205108040000000
0x46A371293dEAFD717edb6833558a0e30103286ee,28993795123676013000000
0x86D86527937Bb7A45A9A96E2bd77Aa852304bE0B,23584713146911130000000
0x7564e1a80f6f896196A18bF606cca4039223dfb5,68314891164889240000000
0xF49409E6040720052C6cB763a3c44BDef0e440A2,2983522017589730000000
0xb0612382D0D46d46b32334cC1F3d6e6752Bb0AC8,28709693899166494000000
0xfB704B41148C904FFE98e118623E6Bf8315306Ff,23217914937707414000000
0xC89CCF84FAeF2eB88E9653fbb1ecfe5711622186,87638067501887870000000
0x8D0b6b9A1c844d46E61AdF90cB57B17A3Ba327d1,231546767120715100000
0x3C46Bdec60Fa72529B6A050540c4c8AbdA734422,14874234035177094000000
0x72CbA122E2b090235d1b6B68b1c31480Db4F5C76,37106945868137840000000
0xb8A10F7c711599Bb9444E9cf26b02c66137BCc7f,81657088410124230000000
0x6794Dc5ccc37C49C237890f5F2856E2F70601d9F,45823161919965280000000
0x460D10989db032Fb2db6faEdB2c7aC148b88050E,79079687355813820000000
0x2C85354069f26eE4E1E18DBE2D45d954f1D5FBA3,47941452339240874000000
0x18443737bFa0ee383A0764D99c878e8bcd6c4511,29520380249447226000000
0xf4a6a9e051051B47487C7B3e1dD13b6FB178c869,95195004831936460000000
0xd166EE22e9CAF63DC4941305331d4291f096Faf3,89594091110044800000000
0x05dC94393911fA96a5C323E9b5D13002b6b79429,75654080675900560000000
0x70c4137aFE4eDaf20a699B2eE4D49B237A6BAb46,29724912183272990000000
0x67232fd2aDfe5855aBdFd1e4e82Af31D722F6ffA,35849996222726660000000
0x8Fe9552dD2B486cD28504170ae72EE3349476205,74831876399851290000000
0x65613cDb77401ad6D8FC7c64Ee8898DFd893bD59,2773790931622519600000
0x00C91751A15289a6273b919d5EbDAb41FcA37DbB,79829411230641660000000
0x56293671B5Ae8d6108b93441798b72fC5E75A916,14132344328435885000000
0x319f93A17798cad8835923939B76Ca058ad5D166,29857307453705766000000
0xC30ed8Ae6545452d463A248991f39394822F7cEf,10236987430590020000000
0x888C9629b0B6A1D36164c7d884dBAB3894D39E87,86550734379851770000000
0xAbBB80690E031b76DFD4B8854832e43249522A2B,16378332119463978000000
0x314f45de6a352fBc7E07B7eFADa637323223bcE4,24147742008078660000000
0x19B78A3DD0f18bB8E6c4cbCDf375AA988Aa4d4C6,85599564184659900000000
0xA98b786751A8eD30b8d4A75eaf65158cdD2200Bb,69992965547721470000000
0xb0DA748759B104DE3bc25fcdF5e7293f5d114189,32746883038793620000000
0x7769C1eBFf408CeEc2002C7221890B498ECA330A,67031192195510810000000
0x4E41fB098BA4E4b0Cf20edA68f4C3932174B7F63,4275765994712812000000
0xD4109211E1ad1F01e82eD60eEb4fa199B802E4cE,87628109850999910000000
0x36e210C22Ed1E168485Ad6C471dAe763aF2B7fB0,202615637741967420000
0xD3B34767a281Ccd7E5CAAa1fF17A2D4316FbD9c3,58450583378820810000000
0xd8D1ae68dfFe50e577051887ff81167b3395f540,9563164912562914000000
0xD8C51E7005347b0BD8255EDdA5a9413Ea21fE360,29596529401784308000000
0xABFE6572093eaa3d410Dfc3a2dE2C6F545f73c81,36476520847063110000000
0x71aAe4770Db9b33aDcd7a755AA129d01Da7D1645,11580052564807722000000
0xF468786548e8157E0DFa95b7F0e6d4CA03D5E4c0,3675509589112610700000
0x97Cf7f24C52498ab3128F2447897bf9D646CDE32,21971054454552028000000
0x947414Bd52FCF1FD0970b0cF7E9832E1d49EeA24,82496578305473460000000
0x7420c95AB76D3E591dcEc5ab1711A9bd06c17F39,84476628571287610000000
0xd4FFb06D19101d05E194117043aA6eB79146478c,27953311663714358000000
0xf58Ba415298C65d2CA026da39923B7587c16DAA1,25306195372518592000000
0xB0697873419415DC6D1393e20987936732B3912D,11457543103604190000000
0xD46c5614d5eC63456929285d0698c0120452383A,34589038981625900000000
0x04e4ADf4F5a83bd5bcc015C01F89e2a825781A82,66815111287957320000000
0x9854Db2A1b14Be842c959fb096191D1835A4b2B9,81424852878282570000000
0x3FFa8D3Cead9b37C0C69a401bBe61E9afEd11ed8,7720599406322534000000
0xcE343242ccaecD81ffB909559ec7dC7179293403,78273526094105210000000
0x218705ab93D658aAF452e2FE4f82735beB1A28C2,9980622208122175000000
0x43Fa25568EE8Ec79c702A9bDfCC0DF25057180B1,1907183161480227200000
0x8D9c46D968674F3d6bDeD636A38852fEd293bFc2,65275059438491815000000
0x771f25568E5C9BA943100F42152b575fF2795690,8571331594097455000000
0x8887107124B10C88552702a8c79626E754eBA780,55113540933283900000000
0xD37757e62fed9aD18aa4229f0DDE03Eca8bA513c,32205518032087202000000
0x0FE307edEaFE22291B98bE7b93a07e3Ea93f253f,61372884068207860000000
0x56133b84f6B64731b139850D21F584460F5d373c,81264970765992450000000
0xc318DeA0b2d288b1D5c6517Ae6A58519e0E5c9D3,97251773069961970000000
0xb2486767862176b3971DA93aB9cCbB3661061e49,68187263153764040000000
0x2bD7277aa6213065Fa4D354a9Af5F36d4cA6E0a7,71353684767689160000000
0x27BDb7437a593307E4305014aA3177a5CAB198Be,97578488752913790000000
0x40f7C419Bf33198F4eBBb02d8406e0AC6f25FF96,89279743008870540000000
0x10F58462f56804Eb5b2B4B42947FCE4cEAFb284F,66714938148880060000000
0x184798b6F1a482344900b73fD5bAB2F236618Cd2,33138778109497970000000
0x1C5ee9AD1ea1D5497EA3525c0e64d232B3dD74b5,74291453562341620000000
0x2A79e0e2c3Dc41aBc0219fEEAB0e65787893E89A,67326410827126480000000
0x393CD8958d0b872f679822eCA9Bd19133BD383C0,98842929674595390000000
0x4839394BF33daa51AF9124246A43D2fBd0A1F228,81874486303613720000000
0x1d15EC9a007f3Db89ECe74DD86Bb919192E6239d,27824270326769220000000
0xAe002E56974fC02fDCf3ce8b99c8d6ad534C1862,34720367989316546000000
0xba57231A9e1dF18b9cffB1104451390263c19e80,39616634047192750000000
0xdFCE974c7f131017B3a3B7F9c450609182375f93,79311410402615790000000
0x7048104642D08513598Ee9c333130D48C3Ffad65,96983550392476570000000
0x884c99FbF568E12FA00df492a365f6EaF6ED38e7,87432630155074990000000
0x7bBbbaF2286A6F4a4e6fc61FfC52c832E9dD5766,40480789002848640000000
0xa83B37A277068DB1f9209cEbED254Bb514E6970c,60391871480957210000000
0x4EDB912987C61a08773b7312B7d49eaE706EdE2f,64629423810664280000000
0x62Db8c0a95664a20853eF17B47b3b3F427C149bb,31912452549792750000000
0x66a0E78F164322e2C8daA5df784FA230aa5E4663,93693582965149690000000
0xa1f5e83a065bd5A06b71DD7Ee74a553fbe328495,98835804939341270000000
0xc46cdc039a3EB7fCfd3DC786C657380b939d49A0,15082293021842797000000
0xA6DB28140c6bd6B643A419125D60570E5710E56d,28418286113947610000000
0x19Da64d027b9ba7549a31C4ca8A168df7Af23cc9,50117692661438270000000
0x762138d84B2f4bB324F938a962409FaE62bA99B3,92006693409975900000000
0x4d696f80650e8b311c43c773fDDc870E74fB999A,95867694453144330000000
0x800065F529fb2De6eddD2eac3f36f15872C6b2E4,6018816308489797000000
0x4887cd19f101AE0C0A5785E1aF01276a12fDF762,20721296228947478000000
0x31e2FeB52C0DF0Ba5d2E7b10c4260FF8b0Ca33a9,28576938688410068000000
0x1298c9303473A268a95470dbb54d26AE95241237,78906886648917510000000
0x63a1bF895fAc7c7ABbF7e5bFEfd45d5410418835,66786849797249800000000
0x7c6C7426126ab411C4EffA8871A24EC9235B1E95,72659335024322470000000
0x796E8b2E433d5818504AeFD1219566C40D8A5534,45695554554294000000000
0x0d724556e3827231cE08bF25EeB245c004294103,32816779175995440000000
0x763B3917e4bE8A01a77Ad0A107835dF0c3b04975,51189966030914760000000
0xC9f3758D8D73699Cb44721c05753aB40DF6Ce04c,58086924840771440000000
0xc3575ccd9861C6b2Ea6bC6FFB5ebd34D11CDcf47,83137558803130010000000
0x629b9d56bD77dfb20Ace1be3f42984Ad646345Ba,91447649482039920000000
0xF2C0fb641768f9B12356f7eb9f1A8f127623ECcA,81628362440414030000000
0x57dF87E17891eBC1919f1026Bf097Ec4f08B3858,97289944154832850000000
0xf137677A0EAC53699a1aA8A167FEEd572D2D1B45,93114072755404270000000
0x6DB4A311722c9f749c4Deb61fF511EE90A668cB7,461013174583953060000
0xCA0987d7058EDc3a05685E2D4FBdb186039829ef,29826527878069726000000
0x87a9dC5FbCF64736AFBA07c6636A92Df6c1e1692,89663700234059770000000
0x3e7bf26Bc8bb98A6ed2c16Ec61D13C82E39f6001,19059985829944650000000
0x2b4642C2479d0608887a968974B455e4B63057D8,23490418114310740000000
0xc36a0001be33d80150356C8685BF57CFccD60e5B,61134554947811380000000
0x9113227D91533DeE28f6D80d1bdBF3C2e30cc3F2,4991738473293047000000
0x8F6b422807a0512448330005ce28db8Bad6b7818,72495046095758680000000
0x9e95191089F742dF0CDA524473fd7Ec55f112225,96745014097000980000000
0xfa3f0e182cE120CA6f10f9225Cc2712da5377c66,15143854537646514000000
0x7666D6F6607E08F8933323147Ca82b96E3b3d2Ee,789714459100303700000
0x374291C04001337Becc7C632577a98f3A25c6E2f,23186058524823675000000
0x2acdB0329de1526436dB71678843a8b7c077e7fb,96458956977942800000000
0x1C71e03dDE293106cD4eB260E47DA405532Ee72C,33448665403716810000000
0x2AD3220f92CB2BD05E13e3EB909316963fd21C4c,27030671978813603000000
0xc4ab68050C0F844a2B2D060Cc896C1b8C0ae078A,98741650328275760000000
0x8a37b97F03F1d2f5Ec4dE3b9124bfD0F29951264,13956341530135149000000
0x95bb17D557AF55ADf148E0BdC4637D85F0ed1c07,59715653337052520000000
0x0497A790A58311b1A3eB189d57cB644600D6CEc1,71272088885817850000000
0xbb326B7B9Fda04A81e107F17370B35E9bC911FC7,57522468268571140000000
0x75aC4217918A999A3b07Bfe23A5641a447dFFe27,21921880379548210000000
0xE05fA9a221cd0Ff5f04C47c97f8C1a2565Eb1311,5321634699689057000000
0x1ABfdB32891c517b7f8fC3923575Bac02093ED3D,14433239072272458000000
0x6e13068749f3bc290694d6F07615F801f689008A,36495372357688980000000
0x4d53bFEc67314d8F5796F5Bf683EdFE41747e504,40969378796824080000000
0xf7BEcb26C6d6EdF1071C1152C914BA14A30036E3,52346285302721110000000
0xA01A5a66f235cab95787dccd4d06Af75Db396575,34758036623263170000000
0x1BBe02E6F496DdAc7B19eDE2f4339D9CE5393A5a,89181820206291380000000
0xa94Ed84f0BDbeAa7Df492bC0844A50629e337349,46779470918538590000000
0xF21B3A15717AbBDCA98B869E3FF7354B9F4D92B9,94748637487035900000000
0x962aeF90acDa009c0E2bA5901063B05f0eaF4eea,49315732713338300000000
0x879d0061A0e1c46Deb194367E6575D81fC109936,71867607009705670000000
0x85eD269D9900359FB79D440e208868a403347946,61075782618511505000000
0x3613efeD6974Ab6815D9b297c8f64367F43c1c46,46898995300512040000000
0x44d000f0f3109d5E2457DC01281aa99E9Bfd8e24,86765460130771270000000
0x9Fe557d3972133DE3f4C355C33cb9c445ba662Bb,27069104523374433000000
0x3ffDF37d5A8483B95849310255adb0fA0dB69fF3,91428502001434160000000
0x17627474c0f57EBC878187dAFd41Cfb5603538f5,54186975632097290000000
0xE5B9D6d7F811AC2166Aa81d7C9890b15a3C714bc,90180926270759050000000
0x3F27aAe8A0D827F4E3657033Af01492864746CC0,42368988339138596000000
0xa390B017Dd321b17245121F75ad46fA058b7B5F0,76767334872823080000000
0xA01304D9950B517C5EcCA942FBEA680a89B1bDe5,41909497915332120000000
0x05D2152Cc71099F73ab0D8cFb652047cEa6Fc0fa,63213216238191760000000
0xdCdfB7509264fEA7a87264b83466Cf6Fa8aDc320,39822234708183525000000
0x579b620E9d736cd557B3058dc43Fe6Fa9f38e310,52909991327491850000000
0x6EceF4fb6d2FC479C968Bd35bd63790ef9d1BFbF,2467831499392666000000
0x039C7EB008CDed2b4a0CD180fa17c567A885cE3C,11192573465344902000000
0x59D7FB21216Db84657d69B7C0F1a3adfFd9BC91b,59035335994453126000000
0x42B441bC08D5Cc1FEE7414c5af08db921d79c5b4,57555433540027916000000
0x296Fe28c1F5F83B229728B1B625c61C8ee0fa976,57024259987005210000000
0x4795A306DFa96F569F9c88991AFEA64ADE030479,92980537568418830000000
0x1ea111d5BAE076e5b31fA300705C0bcdaFf31536,11144422612341148000000
0x4e5591826bE0Fdfb2fAc54394BFE3eC65fc162Fb,56238784790705500000000
0x6ad26B17019c333a80581ee517e35B240C14A44a,16949205254739132000000
0xDbE721b9c6C01943C1008d83caddCe1a1d340921,35245458069311130000000
0xA7AF48257D90A0408D7AFA81225EdF9ffbDDecFE,42340093651986055000000
0xBA9610478aDA46cA8d5bfB368c92838650EbCfBd,30354510635638600000000
0xB97B15C6d9fd7167C926FEE9cdba83e71404Bb20,34600738705737270000000
0xe6C11a6786617cabfB53ccA8158c6022179A2EB0,2634570043567093800000
0xBAA59669222c86f4C97044Eb57b96C96E064f184,66468156362140540000000
0x945E5C5F76f41741e3FbA07D8DB53cb0b2B5409f,28930682166278883000000
0x4eff09193Cc360A8b43C8946485C4bd7B25C15cE,90294232001562020000000
0x7619929A4777523333ac77d4e56D933A8753cde9,30644071920528248000000
0x0eC950abE17c790eBf3486279Ca2A54ae0b79d8c,47318148702375530000000
0x29C57502Ab11927cBE83b9BD2e10DE5eC9c693A0,85980113506009820000000
0x404dCeA81fD1e41c185aa357e469F737305eE4ed,29605674564692097000000
0x57B376CFC165D009273fd26C4208b6d74fE90D1d,40189053008003390000000
0x2fe6bc3EddcE9B8635d5dA65D718a4A5FC537524,77024914973349470000000
0x299ffd03ACe37e854E61bB9E50C93B84f80eDa62,14811575245229793000000
0xD95b4b52008313c0a66124894d56ee5A523Dfd1B,14685706357135380000000
0x8c9693d2F32A3Eada774E4BF79b82024Ad60da05,26463734531475402000000
0x0d293EFbB4f2d2091da5d4d396602750272CDC6f,39366565644632820000000
0xc10ba004A5BB944908bA77407E4fa4Ba96Aa74A5,27832590521727060000000
0xeba02422212838218b524f4779b307BB809ddF00,5048904841723119000000
0x6898466de5e424B8015b0e0b741e7728Bca9b63A,56458835389673410000000
0x5bD1f2201811cB911dCb028205fd70BE2Dd71417,35826451942477460000000
0x9DcC770fA7b6374E9212118280790c43305e8470,55552429620761206000000
0xe0EDF8EafbfB627A1759834078C203868B729C3f,55602891470511066000000
0xF8419bC837452f6642146dAE1581E0E889d50ce2,11592844467914610000000
0x33Ca4398873F7B44728E2f7B0E2ceB0644CC6524,81831449281242270000000
0x55d9A918Eb3b53d68Db2Fafa952Dbed2C9ac6780,9383807736775543000000
0x522ED93745Cd7EC52f171631b7Cc86552ddFd809,29494257649330370000000
0xE90d2bA969051d95f5BFFC4fa8030CDF4C257CA3,84582560970957010000000
0xBdDfa9B26EdD2fc1424603335844Dad0A83cbA72,13792550628170164000000
0x60893d29Ef1f5a270a463a04f8A8C748e40988EA,43428099609074736000000
0x948cf14BDcb24572F87e91910023DD3ca0619cFe,52821056500807360000000
0xb518EA4cb612dB19134978407D595385f2146d57,39118821846891210000000
0x5E57812C6F3C9Ac0083eb154EDC0983bc743307C,31993493410279367000000
0xD9e4B88005e7130f3aB49309AADB331CdCDed520,40356354185268494000000
0x60dc02b46C8d604CEf238a61bdB9B0B2dc7e1550,12883975102213582000000
0x1E58a9670663D34Ee6594f9E176BF590D0b02e28,95722392636243040000000
0x3908076EB87de520a3d6B4890190Fd48d19583D6,15322959201643082000000
0xAF1342773cF384074f8369503E25bDe5FaD2D1D2,69984728792211000000000
0x22f909eDcE250d79697f2309794CF9fe43faC059,8363465986585572000000
0x611D06ad3b52BA991dbBF2f373FecE9A141ED68E,45259460861284400000000
0xfAE30d443740a119fb5C4A3B04a02e750D4CE2f8,75571741430990060000000
0x1D4015c00A46797576b4Eff64c20E05410Ca7838,18191340411249260000000
0x6965093A8931268870889839E72371248ecA8127,65362362151678106000000
0x507191fE7c758F1bf1899ecD5e2CaDcb81B667B8,69433806678047880000000
0x389fAe6c3dbF8f9E7F3bfE6bbabEe6A29b55C615,69428602444898690000000
0x002223456Fbbf036D931f8939fcDf70Cba1209c9,49537382447038410000000
0xF2533014197a1687cca1c1e306B66e5a3Ca18261,78492762742260820000000
0x4BA08837DD408C981E0A31AfE987275A68AB9d5d,61200026194388810000000
0xA029cB34AB05aF6aAE3470Fe718e5E5b8103D608,37421137579196205000000
0xaaf4C394597aD866c5D1B71Ad7E26e3DD6e42fD2,44775629297834550000000
0x5d3c3Cc26DD943B0d53f475906fA7c8eAb9CeFbC,45098071376340230000000
0xA986cB1c05D10F3F1bE160a2bf1758299C50bff5,59449942317104430000000
0x8e7eaF9caAAB224957A105A6e4DBE954A5d343a0,76732572348218590000000
0x33d3C79ad417CD2D5ed05Cd854512DC0860AB235,29924688929670545000000
0x4495B19B79860D5Cc6ee462dd565E646f11979Fa,918944570271688000000
0xd22b2eF7DC41b5D22486aD09a05BCF9Aa6e34b7d,50723852458252550000000
0x179A6f60eDEc5F7F94CF95D7930Fd27394c487d1,95834207043190790000000
0xBd1d4766a19D8b33CB95cFa38fAFc2D8F46498B7,98685951641220690000000
0xA543636123Dc57db9088a40Eb19a5Eec931B5Baf,38979740178951110000000
0x644038f0cCFb1293A397D0A7ACA6adaF32B6b6d1,72705531623093160000000
0x4Fbd5A20fB7388a2658D2109F80785654ab1856F,40233121908319226000000
0xf568E16B59b86280054a81729500673D596f599d,17874274666582000000000
0x13118b76aa7860584F86609DAd0768735baBc6b8,64995554582334760000000
0x8d46A350af73b01D4C6B69C821940199fC2B9Cfe,26564781828298410000000
0x8B8039CFc1694f993a3F276963EE9Dc96350d6AB,57440425693233000000000
0x203ce044f9D7d1206b64E2EA6Ec91a18B5c631e9,84958203727791570000000
0xd32Eb434e740b2B3666bA31edaBcb180C4B13AcD,50059445904830114000000
0x50F81919B71d114f9ED7FC91cb3d5374DcFf3F72,6497987805843884000000
0x9F820b5Bf097874451DB1583B0951f02f1A2144E,36995454526564600000000
0x41bfDF1cddaF4E3092F18fE8F8328d71c4aaDa03,43005072311446860000000
0xD55F2651646BFC6756a8f015b4668935fAac6977,61632464679007720000000
0x2c853FfcEBDcB05c2Ce010EA43F29228cd3dab14,33694473128536345000000
0xc5B5B2013fA7e1FAD2472C816AE7823BA9dCba15,33826495703054030000000
0xbfF4e845F546cE12471675dC53fC06863eFAC7Ce,16080743803413514000000
0xF5465aa361aA8D01F0a7A0Aa056CE541d16fE90A,15230804194568116000000
0x1D22C68018ddb2eC466371e69747B138b14dF90A,40448836842486540000000
0xb96413EFd5F7Aca58C956ED6f00686f8459Db5D2,15780997982007628000000
0x1A2A64c9a2917322FC7138e5a728A87ADC9c7908,21671714522741604000000
0x61bb8E5bdE4c35B7754cB892b63698eb070edF53,29174920889151350000000
0x98687c8885b7BbF1F51D06834Efff3F8F755c70c,64997306118715096000000
0x62E5F926A834887eE943136C16FE0Ed60322e16D,23250475214321180000000
0x849A594958BE74a2B08aB667f5887eD082D0942d,18250373337461595000000
0x9a3F4C721C1088F8D712E697Be120fA096e97A01,29695192874124350000000
0xcDab0EEfCd9E01F7adA0E594cB25a7c82D56e225,87629257306905260000000
0xaDf961AfdDe6F2B11872b2bD6d758Eb8Ab4Eff3B,15109583793754880000000
0xbc2B45aC1db94161052Fe37ddEfAe0f011cDF98D,83023706829056260000000
0x04dCEF22FbeC4697C2c1401fA7126019254ea274,11059684045060610000000
0xD454184b2a78c552E8b11d2F51D77c3757a2ceE2,18466011293514788000000
0xBe7cC549F3835ab787718360e42B251239E33B25,5631988074416280000000
0xeA20b94768D7F52FFec4D48d73B8fe03afF5b3B1,58925237357372855000000
0x0A73779Dc73B678DDA33B350bD3cbF980a8B3288,32801165165209030000000
