address,allocation
0x677886A3F4D2d206096ec8E44930F8bBeD57A2f8,65453730801343160000000
0x7903e35997E5c5AAa67a5B2642e6e92a9DD35757,49076664394181450000000
0xcdaa710d4e3F5D521251ADe9Abf08be128b0AF0e,14516111683637840000000
0xCD84dc45D3e18A9E8E277DAa1e10fA8022294b58,86605641324765590000000
0x8793Cd3DB32343dE6Ac670607DfCd6d3B30d232B,31695615786406048000000
0xA5125e350DD6A0bd74e390eB3F12Da0813A75AfE,77413979037377700000000
0xC62900BBd9edC998D00FB74CE20066C52024dD80,7446743914169484000000
0x63e5116194ba7Ed3082Bb2B269E26f87812c86e6,63064532738026100000000
0x197Ff73B3F4F8Ce209E567fee440Ee2E271e3684,81820221392566450000000
0x23d89054CAE3dB0E479654cC404FFf35095A6200,76635054396640900000000
0x2349a98034d87DBf285EFad038Ca5798512f70E2,23673524749601180000000
0xf7ee60190ba54C9628f0296b40219A99370710de,43538939431007830000000
0x2af6D6e10183a5AA354a47C30cc7E1667567F3fD,46114746936085394000000
0x8eC27A3EDb4DA35c20eE2f76A5a888F00CBEDdD2,53234086011078005000000
0xd89875e6b8810B8cEFB29d5079dCbd446fAa0656,95228064725441580000000
0xfF5f843513F7417BC30548B2A0C21c133e274698,21959003576427130000000
0x00e1BF5C9E83eB7d70927230eA9a252A75f257A8,40194008894000110000000
0x685E3589052176DdC3BDe8993f46FfA79e8bF75e,88814832250386360000000
0x4b55C389Af3C016154C21166fA73329dE2052856,43874252352257650000000
0x37D68f1d95e48D1f49C1431F0Cb744c4fa6eab25,75807912479089620000000
0x1bB4D29Bd9cF700834aF85C523E337095019C6E8,97771896726090000000000
0x8cd799F7f01CB3554595f12b23C3815856dA2568,80545536068510790000000
0x8bb3eD38f3A7D6Db5aF5815b98427632dbd8Da12,40179735471763740000000
0xFfdB8bA25a6ea8ECFC87737ea4Ea234bE1b10344,38973867733296690000000
0x59b81E072c7751F8f99BE238a8721f76Fa723190,77053105841793430000000
0xdeB47e6b29BB0Ddfc3303e6b273F5C2f5B3F48A0,9827976122651340000000
0x799C8f1624dAf60516353f626F1ae8E4c44cdC7F,31447661600893545000000
0xF83e09E45007E78FD0dA279f5DBb6194347998c3,30570653355971834000000
0x0De51F108A3e9B41Eb97e872737b499cd9d7907C,33062069925062440000000
0xF2220eBA6a3dE738E753Dc3edF43fbA61191b057,95219348919885900000000
0xFFdfC1cDfD9E272C757B5787E2F07e95F2bD716a,27159416557066823000000
0x481eA86a5657fCf517dD1122c9Dd91e6759e41FA,33151375799273860000000
0x823B00C1e7EBB5B9A59a4ea60E67173B2bFc8693,93202205914773060000000
0xD4A23891D77792fb94CC0F0773dCe112e402c2AC,52452114526858820000000
0x6B1Dd8a755aBcCFfF5eEdBaB970DE184817a3a73,69759137302552380000000
0x6B1351A0C8744fddd5B3b0Cb060284Ae7d665fF0,91174569958743610000000
0x2735366c17a1C485ca1154823bb110Fa5d70C324,97165370173810910000000
0xf217dC734a846683719648A16E5f2AA339f20D0a,43482886608947345000000
0x4e6BB2eb8B05706BF1ea415035b97Bd7f7243143,70141186591923220000000
0xED176021c6d94C79eafcf5284260c7e4bf981C0a,58122151036509924000000
0x2C10C42Ca7aB760BeFB45eC869Cc2b9BE5AF5261,83208227544804470000000
0xFeb1165fB1AaF06Ca28C2f768d806b4a3Cfe752D,89235278100271550000000
0xB5600fEA18A4825C972d6a6bff0A7a1212f9Cd56,39247301766416450000000
0x35518C3b0bf02Cc84249e528581DE1740e7b1DA5,70140090582819030000000
0xe749459C00141218C211d56e77c1C0A07Ff414dB,54699222571601655000000
0xE38159ee564C843e8Ff0F790D11a3cBf2D73ef30,45059256412338334000000
0xa80b47Da9e05a41c00CcfA6b56036806405b5c70,25168675428986087000000
0xe3fb08E917879c9A5820cBe19D239C9C153d8a3B,95532840815400950000000
0x8b8b11dc9972EB7b0802849E5f76b3F7Abab4d20,95362450405313180000000
0x1F2AdBf4f46eeFa7342640BC649941fF5D52f3Fe,39240471874769195000000
0xE86E699D1F968e1582e4C19956555d4783a50b68,75022676784837210000000
0xfE4250358CC574c7474C1761e4F5eA60762f03b2,54197712001952255000000
0xCC97679C313515A7A1FcdE514B22a3701C394243,42896545602604370000000
0x1f05115a01027B33849B71e862D104A485b5423B,79412143742697630000000
0x2F023B18Cc4442e31aa2263475a69CBF67d2F989,73718990664828700000000
0xc5B56c00FCb14477B2Cf6aA84Edb171108707D00,25399968557005500000000
0x28EE2b78C8C86e5bca03B6464882a563058ec05E,19490901646955896000000
0x116E5867fF1DBDdB3eC5da847Eb99C34B2F6F0f2,55001458322592360000000
0x438087134CA423965580c707a1b767D64357CFba,81205620937752860000000
0x8d85FA043E9201586Bca82f79ab16B5Ac3348B9b,68361836229235440000000
0x55a8d4b5347Ab7b3c55863fAf94e2bf8EdA47F0D,99854609299688240000000
0x3F81D38B3955C577C46F0AE2177C96F91cc0871e,75839279174963250000000
0x48c7e540d93ee81Ea2981b313113D45bEa9a57D7,46209459535358460000000
0x2f0fb3184E46d14D5865958494787A45B5063D4A,21657374279421020000000
0x5dc90926F1d9cad1FaF40aDFED29c0c8AC48f283,33704956823375310000000
0x06ad425eF2Ed2caAd23209a972e3A1cd59E789C4,41832826548097800000000
0x2E76E233723de417F0D27718c0A2Af904B20b600,17756713086689695000000
0x00fa88EAd936A8D8c815a74Ac89F5a5Aa1B4e157,61008352776032436000000
0x32286d3faAEE5ECD5C0EDc3a8421fFEcEE5100c2,21955633233295524000000
0xa6c20b75530F0F8728Bd847Aeaea797d926EF682,34138062008592630000000
0x55Fcdbc789b212DAd718B1E25246426Fa786AA89,81076926021294770000000
0xd8725B400D099FA7a70484867255758668286Ab4,29235377115126586000000
0x44C83A7202c9179229503E9D378EAAf8C63714FC,79256161604302860000000
0xe3507CA0E0Da9Af193DbCDEaCcA91AD31147C0be,19960997606899700000000
0xb9F389bC221D5bF55070C912003321e13C6d6ad7,54189394466613920000000
0x4F484f83610564EAd4E3DCFa8C0CEfB1A7f93393,67719127671746450000000
0xeF38A932356c76fe8b491D7492674C097b9C1644,3041070241322068300000
0xD870a710151F8234Fbb2635F0B878749580Be29D,69005073345025040000000
0x1E4B04878b6574A04Ed968ff8E8F7C6E736D0819,93056406661978910000000
0x1B1BD3a448F60d37bfbacF5Ddd0E08Cc7B678DE4,72825451972413470000000
0x27C983729bde7aaD3A12dC83ccd763bB441d8625,75692498386838630000000
0x32433C5cbEEA29CCEfE706B83aF3DBe4276a047f,97306177261928720000000
0x45f954B207B4E50446827f884A55cCC2d619ABdA,18430847160540547000000
0x1eDF74eB1d84ec1B6c26f5ccabD2F6E6AE480CcD,38964258553558670000000
0xd25f91704Cde6bb16257a77693bF71ce0EEFe60d,65214992709558006000000
0x8cc6286DDEaBE112F3dD9cfA40Ab07e854417cfb,668526834731375200000
0x60de3C3cbbF00C249763179Dd3E60AC0565acAaF,70639094191010100000000
0x2C4Ec8E1026225B706b17d20Cd2799f483303B6b,92616457217178050000000
0xA412Ba8DaA55B42c3e5763B51DFA9d7Fb5F5624f,15080138851072300000000
0xAD0b7a15D40AfEbb3c75b93c34eEd088CCFCb723,56812066844704650000000
0xaC17376A460A8aB71Eb73d3451B5026F8008AdE6,81983667754484110000000
0x50af51a6DEcBD6eB2D042E3c6b5dC3314598Acbc,89489143655601420000000
0x293a0dA335528c85f044a0e48a280a310fF5B520,96505101887061330000000
0x3d3670712741C2272f8eB580140f17d431a879A4,8594509459753608000000
0x5e26b7eA6F6b689dCd02246C6c34d0C52D689cA5,66183992177922100000000
0x22D4f19259a5139217F177BBF948D45B0Fb17aD6,68743756958681900000000
0x058a2b8D4286D0f0b6e0Cf6caf81C6901addE70f,92070848678285810000000
0x54C30F61dF1c463Ba91c4cB223F8ed78D2DD858C,39156812594253500000000
0x22555296D54D40Ae978d0ef1d2b753779db7bb8f,96414322007619160000000
0x9cfdBe0D999C47Ac99Dd2347946c417e07cA4aE3,18146436228763870000000
0x0fAd034618c9208670404e6102fB4DC8F9E9f2AC,2489848963416560800000
0x3f7c846eBE840Fe0B1567234512C4F4163dc4de4,69262854857575770000000
0x067E4ecC33f96939ab614D9920e81E84a8c62921,4932015922746523000000
0x2f550FbFB3026BC99faa439B345e21Cc2cf48370,11985557928690989000000
0x3680c231585016C6A2A18Fa38bb8FC16990fD983,99662473311585330000000
0x73a21F35164d8EdDE56fc85755be0b77aE2A688a,30221536279614930000000
0x7Dd3b1aEe0671FA27926296b566138D16c4fD2e4,12213531947984131000000
0x76b1A8aC013C2cA436483fE39907677296cDed68,65513526073050870000000
0x848941e01Db296E4EB4c46900A21587A94c101a9,94223691626797740000000
0x99013b8C214c1F6A2aE8276B56a60cd4D5fFA8db,91358482797938000000000
0x4Dcd9bc0A9003F9e820C95e1E888c4028E78f679,99884855752395550000000
0xFA48fa9fFa3Fef8542Be6E50629dCB14684011D0,38721321387275040000000
0xB2414e29839f3B126504aB20721c2e2d742F3ADC,40359306505037930000000
0x622E19707Cd0E94EE938E946adD44578a39329CE,26364136319150937000000
0x666bEEe66EBA5C061E5FE59d937E0D70a65fBaFc,67853504469282700000000
0x2d005E2dBE96ab542090bF9BF23987ca82199407,3912740926160160000000
0x19F63CE84D30057ea9eAD937608D91FdF8915A6D,11357606511782595000000
0x3e00F67aBD8A4FEFab91f45dAA34576f1ec249f2,55792578278449180000000
0x71b18d30Ea830F6Ce66B344E4898c935cF9D3C01,15543372050808906000000
0xDbD03EF41063A9B6F9855635f2C91c1053928805,43271343334658440000000
0x0b93AC136E54e9dF1bDCF239386174461e41Cd25,7032303135287381000000
0x061CC921AB4cc7302a8CFfFE0AD2224C1D289d82,68167978814925370000000
0x8b63F4098a91C5144478574811A322daBD060375,65070252458924246000000
0x243cD0721BB52f2858975E5Fbc082643bfde60de,18637864673473880000000
0x3094235b9FBe6eE28e200Fe6a198094F77eDEe9d,5096592042747072000000
0x28Afc789c09C2e6f6ff3b7b2fd0DACFb48bc9324,96100808404390850000000
0xFe5870dA39c49cDDEd1CB8123135A4b2d4Fba7C6,67568439834693230000000
0x9435110DD38e4773545db9fCc88E42c9AD726731,7181097824013985000000
0x873C909C995Dc7B533fef25b6D4dEC45583917CA,95765600773894020000000
0xE0A97a6718dE266fE15C87FA57e8dE9122e9fEc0,88350377006178720000000
0xd0De3C73D1C36A9472C6Da1CB5Db2d0B4a06A21A,90469574150070110000000
0x5A1325dD839BC12AD11ADe6b2a0c56EDC4927278,14917606259002640000000
0xC2dBd47bAB5Bd24abCa7369CA4a61Cf91ef00244,56756586932472535000000
0x5873B9359C6A8a459F8F26129bAaA83D45A3ED8D,22078250982451325000000
0xe9d8cBBa149ee1b4C24bf01dC08bD5b39101A7cd,22137139853096312000000
0xee5C04F900d32994c0428B7d1deAb01A94dDF11a,8813662311977558000000
0xDB47793aCdd423abE7e276b3ce74DB64b98e9122,46201926169357720000000
0x7eF7b1899b06915e3Ebc153705F3A26AB8c89064,47070795264457050000000
0xe7E05e2c393f3EA544ba6a28D82aCD781A51BF25,7656616923164045000000
0xd1965A84Bf50f4f68fa1Be134b7717749447a8B7,33660243651862300000000
0x6dA62aCB65D137f025c39999c8E6A86849289F7d,82241052248282100000000
0x5069bEe205f00cCcc40900EC56A71754643442d8,8572784223049015000000
0x2720dDFa97eF8c0e48a483c6F48C9B2B1D63c10C,90938315247749180000000
0x5E9E22e661158255b5373ea15F61b752385B50ca,74528451356593620000000
0x9b280f3863C0CF4570a225277260F8415e32C200,63591307382446550000000
0xD858170c41B59A71669D899C9a08b2F490fA3eD1,60751264738272180000000
0x725FE07bef5D5E84baDA3E492d288f5c3413e322,79533816778723690000000
0x6633d2c2b46F88B9102DCb6Db82e66e33A4ca785,38848096124412090000000
0x40a3d62d5F9007B651eD83c94FD6ca76c356e408,32425852655340685000000
0x23f27bbfd0909573696E144D75BE43866bA4C00E,55844042125734406000000
0x772B7c63F8e1382C3B8FDA4DA1A159c3bAa7F210,36563834146518960000000
0xCa479169a6012149175FF7492f5CadC1d8164E9d,68239285168251110000000
0x20A229a01cD468764b5a9b11B8fac143d8B48F97,16892952442320650000000
0xBD5b6D041ded4DC03Bc2bd50E63C24F8383EB6bc,30003684805814660000000
0x1B1E0d0dE2f14bCAd75660cb4979149837768D14,31418570853614572000000
0xF1c4b0b945bb997525475573F19628C1841B3932,28064342759750710000000
0x2c62286e02987f7750D948A9eF6740F9Ca1a113F,22754525860272030000000
0xBCDD81Ec4dB6aC99cfce454e5371b3A68996F231,87425389073644720000000
0xC16ED7634053edAF3Ac5D32cCCbFe90F5bf0e45c,28348038004477480000000
0x8105A24b5982Adf7452Fb3488Ec707D7BE636E91,89568593457038790000000
0xB2F5297298b9125332251781FbdC80B20A37959F,200240565315841760000
0x0b399bF8a7Cb95Bda0966509afFa4f9D1Fe39E97,92008836153745260000000
0x1cfC8e8793aB0cBdaefbE43949B1cf69Cd4dF3A0,61146540008660000000000
0xfB04D767438b716e59a0D932f49a32CB3B573f01,4906681221494028000000
0x84c09a6b21772fe4247CC4c2A2111e1535097366,21038864683610416000000
0x1f518C9ebc9Cbd30262c6DC536b5dD65DDa0FCC4,40115614053724380000000
0x3A7990c9433AE0380460A4d901fBc29A04A3c190,94439641235024640000000
0x57A674e5584CF95D6a2E888B1C1154d1f98C87D1,85571615718662030000000
0xf0B5Ba4b7196E3f12F530B5d92990A5c5a067a62,16913255514395678000000
0xb21C3926F00283458Dd18f80e8A7B2b8c189c154,64192406728792890000000
0x178a73ba06501D77d97Afed0D26eC745F54C954b,62172136258881700000000
0x6cDb42c4Ee09A7480E907a6446a2880Aea3Eb15f,23340622306588135000000
0x6b8dEa5Dd65F3A113b788a4bC384e1b8c037D2Db,75180342358263980000000
0x1890F145581Cd026D016fD0E020F6660EAdA4485,66882837958809980000000
0xaee30DBc0F66f26628B86AD0a002d44a6686439e,26936334100963310000000
0xFcB756be19C9348eB570A18C51844bAE6142c7eb,8826511581859422000000
0x699B42dE5F2711aaA227f3941330B4663D6aadaC,59465727726982450000000
0x343832beF551BD12d6087Af1E658B1F49FE79b46,18263807208855018000000
0x98D6F0e76295c1E1aC8a4DE14B498b3e727e0b8d,87089970543461280000000
0x507a7b944A9AEC09c17Ea42e921289366b1cB76E,27919020444182860000000
0x484f685dB9950eac6051189B8C7b339540864337,24797662938109734000000
0x170bE338F205FE4e2d8d7F5e33a85c806BA95C9C,81982240415578810000000
0x18440d932420dAaf2879a5035f0C3Ca01aA4fBd1,85755612336511500000000
0x41a1Ee33cbf1B2Fde4B1C7C7AA2390A38cF1B591,99864746024086980000000
0x7d1B4A9A2CB2CD4B442452669a430c4b27159D8B,8240582542535783000000
0x9a3999E512185eAfc8DCf17BEDf23cA73725cdcC,20293375397891377000000
0x35B5186C570BA9f6EbE676E03b8A495E1b4b906C,92348220468116010000000
0xA985391cb22BaB94Ad37dEBCd7707e1417D117CB,30428623360790610000000
0x2E55Dfb1A187B2EC9EDa4bfC43020602942C2DE0,9186552665014387000000
0x4B67Dde1Ad418f83666eB2eB8566257290F6a03B,63320907827050710000000
0xF64aC4747fFe6F45568CB7C345fd78C1E53e7366,60116107835621510000000
0xD05f91175e577BC7Deab33D73b3C50f054340a66,69565666546350020000000
0x335C8531Ec2E61014f8ac059D96f6a1E9F08355a,70016726838948670000000
0xde97A14299701e09c31155BDd390E51488F82229,20155300823626220000000
0x92E51717C9035d3Ae41A93C16a0E86Fed44A401B,70690069098258100000000
0x6C3c90e5308d22C5b5736F044c78224a73444f42,42538465533233070000000
0xc34dBCd2A5aEc8FA3B3Bc0B70516629dc7B4F568,23197225522006745000000
0x3F50E5BE5Ef4E73F3dDa47FD003eB2b1b511f630,30264444404241980000000
0x133533B9C48559b6BFa1c9d0c986A7ACB653a1E5,7552050918048456000000
0xBd972F9b0A27c7Ac06d9ED9C4b32e4f6F8cDa319,64907174195141210000000
0x67Ee395e58CD3bb594eB5C76b612e17ea3885421,60017773092373530000000
0xb90EEb787c10971EA904B888809Ad813028B008B,4376154207415433000000
0xdb47310D1B8DFacb53f31DC876b605F237F0a77f,73680284722138070000000
0xdF377b5d9DcB5DB85e5A6954Cd979Ab7612Dc7B1,25017355299283140000000
0xf50e57d302a57a2A65E310d62F6ee5b303bcDb21,72244579200208250000000
0x4e82959b1f2202F2225eaa9B258E97e28a2c0c77,8541460610719945000000
0xB223DDf05a7659FeD3386Da3cB4bE27B2eEe605D,61964358190782565000000
0xcE78Dc4B9B9b4C376c707e9AbD95584C786A0181,85073910285209510000000
0x87e8F4f88c34E8D219eBF9Ae1195757AcEe91ECC,40850935050829394000000
0x6560d9C1c43a66B7A58F5F51D7c14e4b7B1B4e4E,3962198442756421600000
0xcdA352D0fD47E1E07A46bcd532125a9eEC11CdDE,83803812152808910000000
0x8Befdc3B67b434cDD036C5F416eDF0867E38b6e0,74890106332719180000000
0x651686065D11eC52cBCEE9190652dbdDe3aA6882,91395601284450460000000
0x4184601900F54Cb4eBF104452F94F0C932d73970,31708065472621296000000
0x23721Cad390191fB6D104F23Eb2F9b1bF6Aa64F9,20249014421887674000000
0x0B74fED0B9B781bdaFbC574d6da5bE1b0f2dA01A,60457195530990160000000
0x2cc0782E4553A7a88ee84787F75A174882A97f3B,1232928246757963500000
0xc784a8bc1bCA1f65D9D325ba232369Ca8AcEbD24,50759427552601424000000
0x1FD7Df078239BC7FBeAd33fd537122545AF2508a,79589264496512390000000
0x13854770E33C22c94Da3D37efa01A25a380256b5,82836687755120260000000
0x767EF2c6bfAa5B1EC5B73e23774aC5E6cA754331,56430376897051596000000
0x4cda1D260c556Ec05f12b63f9472845298D652D0,15108807071499148000000
0x6eE19c18B6Da6aaE75fC07A97Cb4cbDD4eeDB50d,67188854564678170000000
0xf758FfD8fcF3457e5593b5645E83B5a833E391EF,4236517368535678500000
0xe830b43dE6dd52a4685F7400Fa7B64E343563f2C,9189186943281657000000
0xB8425Fa08533C3411af54bab3CD3f757F5216989,15030810801651589000000
0x04d1B40D8672eEdA2942C1d48329877E239eFd5e,577892103487228800000
0x2a5114cAA8ADeEc26FAf66Ec45D2dac31a071bcD,12322590002426687000000
0xFb2926329D2D81b79d26A8553266531CC0cecc27,52323968404256055000000
0x2157F7D07d4F1e8FF21D92C4A5ADEAffDf398c78,7915184530123764000000
0xF2ee10Ab5d783908d7704cCb2a9b993095361EA6,12404811827191155000000
0x269C93F6b16445E6A4c6174a1e71f2Ad15f39B67,84678097705204420000000
0xEC7e73026b6bb295Ac576b240969B2b5DeFC93cC,91518191005112110000000
0xA5a7f54BB460AB1E7Cf6Ec10d3ccb6dd34d9fF25,12631420665418926000000
0x7180eb172396b09C23Eb930250FAA5D19A73A1b3,25687323629382510000000
0x2ad7C7c230c12680E5534D1254F144726dB6647E,66684386026068870000000
0x27EC7a0e18c8ed3D9A42158089EE59Ea10269C5e,50281824209518550000000
0x8E3550330F98E43980a5430f203fea6CeE9Cc4A2,94713667394516070000000
0xbA5732170e06F26A4B2A93AC93aB97CCabB1c0ef,87177865926512110000000
0x91873f55686Ac9EBd582B866d87751B6eEEE6298,69879757058123740000000
0x092B947e810030e8c4847d9f42a6939e6BE8e5EF,56352527200101365000000
0x0368280e01Fa0A237cA70bE1f8D879A638bF7BeF,91858287062283460000000
0x50F6bcbdaf2E25b62Ed7c0548c3Dd724100EB72e,86308898207326080000000
0x2d7E59AA38204369c91DA1C7E73f3d1670B78229,81308348012713920000000
0xb39CfcD609764D05B54d9f96F2C3D19e494b99f0,26066545568472873000000
0x10dF15dfe79A6B0ec4292489A57c7B5E8bad65FE,67064164308191500000000
0x7A66928DA0d6D058F1384aBBF3cF3C02b45447Ac,32147927890289542000000
0x043fF309a736CcB2C8DCEeDE45785215399bc59c,86541979692357070000000
0xd03D1599a9C454cF9aE0c3470f9c9E3916468a24,57679112108379864000000
0xB059D3178f6744E042d9Ad02Ac40C4c2168C3b62,41272371043565625000000
0x08F8E025CA53257cE814b320Ac557923014A7225,92642191203412770000000
0xC22eBc9f29802e65ae7ce6b037856fa6876eA8CC,4342947061095314000000
0xC5c3B80Da8Ba6AEDC68Ad92041f531C65Aa1a8b9,95570096836269150000000
0xe1467cbbC533d8eb41ED772bF8A6CC5D1Eed7740,271185107087970660000
0xB56c1BB209088089FE2A34dF80d1C07E5C9CBf29,43030517009082985000000
0x2c3fFB3693D2d6C774580B77233c9d356a2d3248,36173257084476274000000
0xBbE2669714577057F7694c1900001323f4ab36E2,12318154934281287000000
0xd68d95B8eB1Ed844632040E16D2542977F628413,33258987352205110000000
0x4E447DB36893ab8Dfc823FC5312706b9A939000e,31294640768349780000000
0x14d16Da3c6C887814F00088426C8cba6c10aCc5A,81204802502519950000000
0x1Ca1D81155442Ac203b39558ED28D4dCA8e5E695,23223436454351806000000
0x284E32E6EA5a551DD5E23C47dAB896cAB7c846F8,63701770201909450000000
0x4b88980F79DB564b836181F488d298C2A4AF508A,61296981388602540000000
0x2171D0d7F716c079924669319CBA42F4dff1780D,64371508286960730000000
0x80511170F83349450dCBdcB153d994EEC1eD4e4D,80717505674846820000000
0x186f4957BbFafB8Cd5Adf3674fD116a3a52895B8,10448593648734630000000
0x462C9bCAF615D785aE01EA8a38a6F77d63a192ab,16809639720036674000000
0x0c46317D4C1ea447124964DddeB14a3F37003e3B,5849685989554465000000
0x0225fC63606E7f1fce9e29bb3D4EB559234D56C6,21528517020700758000000
0x9bB20892118Ec5775cCE02B4D751a17B67F592ce,22457481030862367000000
0x28ce6a5b08Fd43107C4646938D8A520F3dC5444B,61328625868882680000000
0x774Bb1c5ddC53F527cD5B5CC2B4eB3F8EEE6D1a6,51567885340880820000000
0xb08f31A0fc046C5bCB7434BeEf4cFd3E7c6eb60B,91415824297634910000000
0xf4FE442176DA80BD764A5Aea5c8e9BAc99209034,17857446328616665000000
0x8d9364Be1C58EF8085C899bEa5ECdc6cce1529Ec,52910706457394700000000
0x34B99f1d7A3B4CF114aC13A8d2D81dEA620C2161,67021950119751960000000
0x42d79CC74170FC04198264e14974E41dD29E1083,38460063110773350000000
0x19B03a4EF5c7399Ba3DcFC9b6F9ECd443D8e2C8e,40178023187424784000000
0x3A6F120C72bB397ac7A18304a6908b824E7b3EDe,10285405872074207000000
0x465B109Ee50bEC1B07B56a392005f795289D0d67,3749992830023693000000
0xA83f5a1CafA3Dbb90B728414e9d24E94ad8Bf5dE,62678337216664960000000
0x8A0640373c2ca5d4486C9cec947bBFb0348BAf21,68851354479239160000000
0x925DfC164ad664ae55856541027AC4b00C70C9Bd,83766941928240370000000
0x5c25fB161818A16D299fcdA841e0762A92b1f1ad,81210379904068570000000
0xad75c7c4e98f8546B68edE2e2BB7fbE93d54c557,85652348957205540000000
0x1838192dC9A262111c6A305C1ce4B008cE09900e,6534605279529902000000
0x52f405623B2b3D1f64B7d90A6731a950A7b3D3f8,824403572508795200000
0xEbb3ECbe54c404D69948F65147E4c7e781cfC2d4,54587443986932690000000
0x2b633d30e3964325C0C572fA94ca02B007e9eB0b,51255320688776050000000
0x77B598cA67150fA22a84Ce1e99D51b401569A224,49540936747845820000000
0x00485A059E422f1232111dc1501BC442Ba7c3caB,65027827155127860000000
0x7D260407cB132e6Eb1B70521D158649b52A9De03,39937986477282546000000
0x9d7E3D6b6d4bff50fCa9df75213a9CF7D088737F,49788270806374436000000
0x3B391F8D829e3D94Ca6B48a5D3c56320c746312E,87665299420704320000000
0xf7Cd0f0cC2eB66C63D259b311f45fCdB54cf8e49,39959053283138830000000
0xd14f2010978f4187993F0de81a47Da326782171A,15107462893197418000000
0xBe6d21633d6eE5aFd52AFb7F25dD0699d7BB9612,2741192200769658000000
0x589D1C03af915a91B233FE910A1E1ec4A7220701,96890609962418270000000
0xBB7793a99505DA6ade45f54DcFD9D83D13d2af89,34413178817834930000000
0xF8e99Daad244fD30E923B81850dD1C6e2bda37E6,33891802075422520000000
0x16Fbe30C75ACd3B768a2d2D1B27dfEdc18370a10,74762986479676520000000
0x7facc9199196afa58a2cd88FfBB0ec1D2CF9cfC6,36300911228525800000000
0xee82eB179F26cF743435bE9bfB455af737d88EC7,40104636722244606000000
0x48a969418b25Ed949798bf120fc51F242494d325,49992528225861190000000
0xA6c92c734613f29762ef0F77f1eFa570dAd430eF,71843436982889210000000
0x38c3a85307cBE3E171Bb29745D999f109b9788b8,62342952862691770000000
0x231709C1F345C811Fe502e0095a56e3Ff61aFC18,50473764029198384000000
0x06b648eE1cBFd3485C305D0130BC890d318Ae2dC,41407282440858620000000
0x3e41Bf8dD9aeC3A10336f57E397eE8EB4C24B67C,49103489916784114000000
0x730b1894a1A54AA5204A1EA57dCfCC82aE8018Eb,62183633521193110000000
0x1432c1E8BF6006c4B4b79A94D275abA47489995A,77895363462594090000000
0xaE05afd40195Ae7eF4Ab697774D412f942389Be2,80673489591546680000000
0xbeb342406A37539f9d539fC7aA4612367c0b7E17,98405936748808950000000
0x61E198371a1Dc0009E487064aF0Ef9F04Cebf662,88206109096511030000000
0xF62D714A07D975c4990B81c5aEDdB04F0F95A86A,36494786155545680000000
0x81cF5C1D4EE71B96f21a71c8f64389Cf153325B7,83778786955848860000000
0x92541C4E72a1338E85346ff8475f664BDB0D08Da,34276151605868000000000
0x8ab77B84D8d0D17Ba07b4870C45967a8B775DA78,46974151807623670000000
0x5736285a0828500dC171c294d22c6D8552e3E61d,56992647887438840000000
0x83680e62dd6153AD12156eb349899DB2e0590f11,24298052145967460000000
0x81A4072fb722e24b0eAa445145F297c3e3159D28,90911124985246540000000
0x185d77163Dc98677Dcd2969eeDa0F8C91c72d61C,48142244582608610000000
0xbc7d9c0928aaeDfA7FC68f4dCC0de57d2b9002Ac,38404972730135990000000
0xeeB823DD17eB0BFA42e000E55D5e0b8B14a3Bcd1,34879468419155346000000
0x08Cef6cae53954fb3a71f9A57b0c74b2f061007d,5507427143715337000000
0x8362fD8FBdE17B4Aa23F47838A494E2c7671744F,25775091093982654000000
0x542f190d19085802466a6edFbD9E56DCd496f61a,10395187147850358000000
0x4B6D2d5b9E4b5F0f429588A1a8DE7139a5C61892,67362503334967200000000
0xa90AD1A6276fC2EA8916EFFfa72fCA4C7D834dAa,84069046332924960000000
0x2f5e4683F566a07C287f5E0591c7782620E794b1,31699352990199815000000
0x26a71e235269c5D3141CEC08Af292753baFE443d,53588783651444390000000
0x793b9A8E00E426CD6ca289B9cbA895444dC7aFce,56346653718154084000000
0xfEb34f75bEa71D7A95DF8951E731EF238cE05B54,11106307406947433000000
0x3bb16eE0956C21f9Ff686e31d315E164A49F5c52,84836054498436370000000
0x8eC8B73982Cd33AAa6B28ADe4F732E02De4c4a9d,87664610063746050000000
0x7B316db4Dd20186e411E8ea945d20350C3A1804e,72929075055794940000000
0xAd5F3d3F242460Ab1c4897A863BE035877113e90,84745959098407470000000
0xeCb7e3764A2A0D67af9aAf6ee8CfE14B87B7143C,28731035666902015000000
0x70cD76fa08E3Ba989E8DA29b0e8012fDC73A0Ff5,77329401348716910000000
0xB787b4Be33eA9A9FDbEbe7cBEb4835AC06d0f8B1,51535364584843540000000
0xd5320cC7D64915321e30a333a9188eB302D7b3f4,33066501875594520000000
0xdcaDb29537CD6bF7cCd97a0C84904c67B054eDF3,55670220108004480000000
0x922E75Cb2469E209A36D846a00B7237ad1aF13BB,33321374593235240000000
0xA11851EB06DA25c72e5dA06C177662D47bD03c77,16467011192098384000000
0x6D29AA18d68f76B36927640288e725d4391c8C3F,33153143483338055000000
0xDB6Db487f8dFd65B0f799Eeaf45E13F957F820c9,4463346029190861000000
0x812999DbA0dF763D312ACAc7F485677fA60f27F1,3737414934336516600000
0x33caf196260f2a7BB706A7bAFa017Ab5d4868FB2,52378874624935270000000
0xE52710a4126b1aDd66F003f2122aA6c717D14368,89869557745095260000000
0x3A1D4B4b36f5f4334EC04bb571560B3993037159,26632042973087630000000
